2022-11-10 21:10:45,857 semantic_segmentation INFO: Using 4 GPUs
2022-11-10 21:10:45,857 semantic_segmentation INFO: Namespace(aux=True, batch_size=16, crop_size=[512, 1024], data='/home/cvlab/datasets/cityscapes', dataset='citys', desc_temperature=1.0, device='cuda', distributed=True, gpu_id='4,5,6,7', ignore_label=-1, kd_temperature=1.0, lambda_desc=10.0, lambda_kd=1.0, local_rank=0, log_dir='/home/cvlab/nfs_clientshare/keonhee/code/DIST_KD/logs/GT/dist_desc_ss_gt_16_40k_desc_10.0_N_8', log_iter=10, lr=0.02, max_iterations=40000, momentum=0.9, no_cuda=False, num_gpus=4, pixel_update_freq=8, resume=None, save_dir='/home/cvlab/nfs_clientshare/keonhee/code/DIST_KD/chkpt/GT/dist_desc_ss_gt_16_40k_desc_10.0_N_8', save_epoch=10, save_per_iters=400, skip_val=False, start_epoch=0, student_backbone='resnet18', student_model='deeplabv3', student_pretrained='None', student_pretrained_base='/home/cvlab/nfs_clientshare/keonhee/CIRKD/pretrained/resnet18-imagenet.pth', teacher_backbone='resnet101', teacher_model='deeplabv3', teacher_pretrained='/home/cvlab/nfs_clientshare/keonhee/CIRKD/pretrained/deeplabv3_resnet101_citys_best_model.pth', teacher_pretrained_base='None', val_epoch=1, val_per_iters=400, weight_decay=0.0005, workers=16)
2022-11-10 21:10:49,024 semantic_segmentation INFO: Start training, Total Iterations 40000
2022-11-11 02:27:50,612 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.962, mIoU: 0.743
2022-11-11 02:27:50,747 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.961, mIoU: 0.741
2022-11-11 02:27:50,874 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.958, mIoU: 0.731
2022-11-11 02:27:51,001 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.954, mIoU: 0.684
2022-11-11 02:27:51,135 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.952, mIoU: 0.677
2022-11-11 02:27:51,263 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.952, mIoU: 0.678
2022-11-11 02:27:51,389 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.951, mIoU: 0.682
2022-11-11 02:27:51,523 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.951, mIoU: 0.684
2022-11-11 02:27:51,658 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.952, mIoU: 0.692
2022-11-11 02:27:51,788 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.953, mIoU: 0.695
2022-11-11 02:27:51,923 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.945, mIoU: 0.670
2022-11-11 02:27:52,050 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.945, mIoU: 0.668
2022-11-11 02:27:52,177 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.945, mIoU: 0.676
2022-11-11 02:27:52,305 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.944, mIoU: 0.686
2022-11-11 02:27:52,433 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.944, mIoU: 0.688
2022-11-11 02:27:52,570 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.943, mIoU: 0.680
2022-11-11 02:27:52,697 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.943, mIoU: 0.675
2022-11-11 02:27:52,823 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.943, mIoU: 0.683
2022-11-11 02:27:52,948 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.942, mIoU: 0.679
2022-11-11 02:27:53,073 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.942, mIoU: 0.678
2022-11-11 02:27:53,206 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.942, mIoU: 0.677
2022-11-11 02:27:53,339 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.943, mIoU: 0.680
2022-11-11 02:27:53,469 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.943, mIoU: 0.679
2022-11-11 02:27:53,604 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.943, mIoU: 0.681
2022-11-11 02:27:53,740 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.943, mIoU: 0.681
2022-11-11 02:27:53,867 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.943, mIoU: 0.676
2022-11-11 02:27:53,997 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.943, mIoU: 0.676
2022-11-11 02:27:54,118 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.942, mIoU: 0.671
2022-11-11 02:27:54,248 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.943, mIoU: 0.672
2022-11-11 02:27:54,375 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.943, mIoU: 0.673
2022-11-11 02:27:54,506 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.944, mIoU: 0.673
2022-11-11 02:27:54,638 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.944, mIoU: 0.673
2022-11-11 02:27:54,770 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.944, mIoU: 0.675
2022-11-11 02:27:54,898 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.945, mIoU: 0.673
2022-11-11 02:27:55,027 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.945, mIoU: 0.674
2022-11-11 02:27:55,162 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.946, mIoU: 0.674
2022-11-11 02:27:55,291 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.946, mIoU: 0.673
2022-11-11 02:27:55,417 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.947, mIoU: 0.678
2022-11-11 02:27:55,549 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.947, mIoU: 0.680
2022-11-11 02:27:55,679 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.946, mIoU: 0.680
2022-11-11 02:27:55,813 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.946, mIoU: 0.687
2022-11-11 02:27:55,941 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.946, mIoU: 0.689
2022-11-11 02:27:56,070 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.946, mIoU: 0.692
2022-11-11 02:27:56,196 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.945, mIoU: 0.691
2022-11-11 02:27:56,333 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.945, mIoU: 0.694
2022-11-11 02:27:56,452 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.945, mIoU: 0.694
2022-11-11 02:27:56,580 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.945, mIoU: 0.701
2022-11-11 02:27:56,712 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.946, mIoU: 0.704
2022-11-11 02:27:56,831 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.945, mIoU: 0.702
2022-11-11 02:27:56,959 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.945, mIoU: 0.705
2022-11-11 02:27:57,094 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.945, mIoU: 0.706
2022-11-11 02:27:57,220 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.945, mIoU: 0.705
2022-11-11 02:27:57,352 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.945, mIoU: 0.706
2022-11-11 02:27:57,479 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.944, mIoU: 0.706
2022-11-11 02:27:57,611 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.944, mIoU: 0.704
2022-11-11 02:27:57,735 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.943, mIoU: 0.703
2022-11-11 02:27:57,865 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.943, mIoU: 0.705
2022-11-11 02:27:58,002 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.943, mIoU: 0.703
2022-11-11 02:27:58,132 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.943, mIoU: 0.701
2022-11-11 02:27:58,260 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.943, mIoU: 0.702
2022-11-11 02:27:58,389 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.944, mIoU: 0.699
2022-11-11 02:27:58,518 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.944, mIoU: 0.697
2022-11-11 02:27:58,646 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.944, mIoU: 0.697
2022-11-11 02:27:58,771 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.944, mIoU: 0.698
2022-11-11 02:27:58,896 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.944, mIoU: 0.698
2022-11-11 02:27:59,012 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.944, mIoU: 0.698
2022-11-11 02:27:59,136 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.944, mIoU: 0.698
2022-11-11 02:27:59,256 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.944, mIoU: 0.698
2022-11-11 02:27:59,391 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.944, mIoU: 0.700
2022-11-11 02:27:59,519 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.944, mIoU: 0.701
2022-11-11 02:27:59,654 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.945, mIoU: 0.701
2022-11-11 02:27:59,779 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.945, mIoU: 0.701
2022-11-11 02:27:59,898 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.944, mIoU: 0.699
2022-11-11 02:28:00,017 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.941, mIoU: 0.694
2022-11-11 02:28:00,147 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.941, mIoU: 0.695
2022-11-11 02:28:00,280 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.941, mIoU: 0.695
2022-11-11 02:28:00,409 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.941, mIoU: 0.694
2022-11-11 02:28:00,541 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.942, mIoU: 0.694
2022-11-11 02:28:00,667 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.942, mIoU: 0.694
2022-11-11 02:28:00,796 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.942, mIoU: 0.695
2022-11-11 02:28:00,921 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.942, mIoU: 0.709
2022-11-11 02:28:01,045 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.942, mIoU: 0.708
2022-11-11 02:28:01,173 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.942, mIoU: 0.709
2022-11-11 02:28:01,302 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.943, mIoU: 0.709
2022-11-11 02:28:01,417 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.943, mIoU: 0.709
2022-11-11 02:28:01,544 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.943, mIoU: 0.709
2022-11-11 02:28:01,667 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.943, mIoU: 0.709
2022-11-11 02:28:01,793 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.942, mIoU: 0.707
2022-11-11 02:28:01,920 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.942, mIoU: 0.707
2022-11-11 02:28:02,042 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.941, mIoU: 0.707
2022-11-11 02:28:02,168 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.940, mIoU: 0.704
2022-11-11 02:28:02,293 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.940, mIoU: 0.705
2022-11-11 02:28:02,421 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.940, mIoU: 0.705
2022-11-11 02:28:02,547 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:02,675 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:02,801 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:02,928 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 02:28:03,059 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.941, mIoU: 0.706
2022-11-11 02:28:03,185 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:03,311 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:03,432 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:03,558 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:03,680 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.941, mIoU: 0.704
2022-11-11 02:28:03,807 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.941, mIoU: 0.704
2022-11-11 02:28:03,932 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.941, mIoU: 0.704
2022-11-11 02:28:04,059 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:04,186 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.941, mIoU: 0.705
2022-11-11 02:28:04,310 semantic_segmentation INFO: Sample: 119, Validation pixAcc: 0.941, mIoU: 0.700
2022-11-11 02:28:04,436 semantic_segmentation INFO: Sample: 120, Validation pixAcc: 0.941, mIoU: 0.700
2022-11-11 02:28:04,560 semantic_segmentation INFO: Sample: 121, Validation pixAcc: 0.941, mIoU: 0.699
2022-11-11 02:28:04,685 semantic_segmentation INFO: Sample: 122, Validation pixAcc: 0.941, mIoU: 0.699
2022-11-11 02:28:04,809 semantic_segmentation INFO: Sample: 123, Validation pixAcc: 0.941, mIoU: 0.699
2022-11-11 02:28:04,935 semantic_segmentation INFO: Sample: 124, Validation pixAcc: 0.941, mIoU: 0.703
2022-11-11 02:28:05,059 semantic_segmentation INFO: Sample: 125, Validation pixAcc: 0.941, mIoU: 0.703
2022-11-11 02:28:05,214 semantic_segmentation INFO: Overall validation pixAcc: 95.120, mIoU: 71.960
2022-11-11 02:28:15,953 semantic_segmentation INFO: Iters: 28810/40000 || Lr: 0.006424 || Task Loss: 0.2606 || KD Loss: 0.3457 || Desc Loss: 0.0416|| Cost Time: 5:17:26 || Estimated Time: 2:03:17
2022-11-11 02:28:21,742 semantic_segmentation INFO: Iters: 28820/40000 || Lr: 0.006419 || Task Loss: 0.2625 || KD Loss: 0.2983 || Desc Loss: 0.0575|| Cost Time: 5:17:32 || Estimated Time: 2:03:10
2022-11-11 02:28:27,517 semantic_segmentation INFO: Iters: 28830/40000 || Lr: 0.006414 || Task Loss: 0.1830 || KD Loss: 0.2860 || Desc Loss: 0.0416|| Cost Time: 5:17:38 || Estimated Time: 2:03:04
2022-11-11 02:28:33,387 semantic_segmentation INFO: Iters: 28840/40000 || Lr: 0.006409 || Task Loss: 0.2144 || KD Loss: 0.2731 || Desc Loss: 0.0521|| Cost Time: 5:17:44 || Estimated Time: 2:02:57
2022-11-11 02:28:39,224 semantic_segmentation INFO: Iters: 28850/40000 || Lr: 0.006403 || Task Loss: 0.1677 || KD Loss: 0.2926 || Desc Loss: 0.0579|| Cost Time: 5:17:50 || Estimated Time: 2:02:50
2022-11-11 02:28:45,078 semantic_segmentation INFO: Iters: 28860/40000 || Lr: 0.006398 || Task Loss: 0.2349 || KD Loss: 0.2873 || Desc Loss: 0.0369|| Cost Time: 5:17:56 || Estimated Time: 2:02:43
2022-11-11 02:28:50,877 semantic_segmentation INFO: Iters: 28870/40000 || Lr: 0.006393 || Task Loss: 0.2043 || KD Loss: 0.3883 || Desc Loss: 0.0478|| Cost Time: 5:18:01 || Estimated Time: 2:02:36
2022-11-11 02:28:56,733 semantic_segmentation INFO: Iters: 28880/40000 || Lr: 0.006388 || Task Loss: 0.2882 || KD Loss: 0.2708 || Desc Loss: 0.0423|| Cost Time: 5:18:07 || Estimated Time: 2:02:29
2022-11-11 02:29:02,522 semantic_segmentation INFO: Iters: 28890/40000 || Lr: 0.006383 || Task Loss: 0.2254 || KD Loss: 0.3191 || Desc Loss: 0.0290|| Cost Time: 5:18:13 || Estimated Time: 2:02:22
2022-11-11 02:29:08,405 semantic_segmentation INFO: Iters: 28900/40000 || Lr: 0.006378 || Task Loss: 0.3689 || KD Loss: 0.3051 || Desc Loss: 0.0475|| Cost Time: 5:18:19 || Estimated Time: 2:02:15
2022-11-11 02:29:14,263 semantic_segmentation INFO: Iters: 28910/40000 || Lr: 0.006373 || Task Loss: 0.2680 || KD Loss: 0.3277 || Desc Loss: 0.0485|| Cost Time: 5:18:25 || Estimated Time: 2:02:08
2022-11-11 02:29:20,088 semantic_segmentation INFO: Iters: 28920/40000 || Lr: 0.006368 || Task Loss: 0.1962 || KD Loss: 0.3293 || Desc Loss: 0.0949|| Cost Time: 5:18:31 || Estimated Time: 2:02:01
2022-11-11 02:29:25,992 semantic_segmentation INFO: Iters: 28930/40000 || Lr: 0.006363 || Task Loss: 0.2973 || KD Loss: 0.3013 || Desc Loss: 0.0445|| Cost Time: 5:18:36 || Estimated Time: 2:01:55
2022-11-11 02:29:31,818 semantic_segmentation INFO: Iters: 28940/40000 || Lr: 0.006358 || Task Loss: 0.3113 || KD Loss: 0.3338 || Desc Loss: 0.0391|| Cost Time: 5:18:42 || Estimated Time: 2:01:48
2022-11-11 02:29:37,846 semantic_segmentation INFO: Iters: 28950/40000 || Lr: 0.006353 || Task Loss: 0.2469 || KD Loss: 0.3195 || Desc Loss: 0.0471|| Cost Time: 5:18:48 || Estimated Time: 2:01:41
2022-11-11 02:29:43,826 semantic_segmentation INFO: Iters: 28960/40000 || Lr: 0.006348 || Task Loss: 0.2046 || KD Loss: 0.2868 || Desc Loss: 0.0407|| Cost Time: 5:18:54 || Estimated Time: 2:01:34
2022-11-11 02:29:49,582 semantic_segmentation INFO: Iters: 28970/40000 || Lr: 0.006342 || Task Loss: 0.2727 || KD Loss: 0.3346 || Desc Loss: 0.0427|| Cost Time: 5:19:00 || Estimated Time: 2:01:27
2022-11-11 02:29:55,114 semantic_segmentation INFO: Iters: 28980/40000 || Lr: 0.006337 || Task Loss: 0.2392 || KD Loss: 0.2846 || Desc Loss: 0.0675|| Cost Time: 5:19:06 || Estimated Time: 2:01:20
2022-11-11 02:30:00,526 semantic_segmentation INFO: Iters: 28990/40000 || Lr: 0.006332 || Task Loss: 0.2005 || KD Loss: 0.3361 || Desc Loss: 0.0539|| Cost Time: 5:19:11 || Estimated Time: 2:01:13
2022-11-11 02:30:05,916 semantic_segmentation INFO: Iters: 29000/40000 || Lr: 0.006327 || Task Loss: 0.2474 || KD Loss: 0.3674 || Desc Loss: 0.0501|| Cost Time: 5:19:16 || Estimated Time: 2:01:06
2022-11-11 02:30:11,790 semantic_segmentation INFO: Iters: 29010/40000 || Lr: 0.006322 || Task Loss: 0.2580 || KD Loss: 0.2851 || Desc Loss: 0.0304|| Cost Time: 5:19:22 || Estimated Time: 2:00:59
2022-11-11 02:30:17,698 semantic_segmentation INFO: Iters: 29020/40000 || Lr: 0.006317 || Task Loss: 0.3003 || KD Loss: 0.3184 || Desc Loss: 0.0291|| Cost Time: 5:19:28 || Estimated Time: 2:00:52
2022-11-11 02:30:23,521 semantic_segmentation INFO: Iters: 29030/40000 || Lr: 0.006312 || Task Loss: 0.2333 || KD Loss: 0.2849 || Desc Loss: 0.1258|| Cost Time: 5:19:34 || Estimated Time: 2:00:45
2022-11-11 02:30:29,339 semantic_segmentation INFO: Iters: 29040/40000 || Lr: 0.006307 || Task Loss: 0.3048 || KD Loss: 0.3499 || Desc Loss: 0.0437|| Cost Time: 5:19:40 || Estimated Time: 2:00:38
2022-11-11 02:30:35,113 semantic_segmentation INFO: Iters: 29050/40000 || Lr: 0.006302 || Task Loss: 0.2507 || KD Loss: 0.2820 || Desc Loss: 0.0592|| Cost Time: 5:19:46 || Estimated Time: 2:00:31
2022-11-11 02:30:41,085 semantic_segmentation INFO: Iters: 29060/40000 || Lr: 0.006297 || Task Loss: 0.3331 || KD Loss: 0.3742 || Desc Loss: 0.0371|| Cost Time: 5:19:52 || Estimated Time: 2:00:25
2022-11-11 02:30:46,959 semantic_segmentation INFO: Iters: 29070/40000 || Lr: 0.006291 || Task Loss: 0.1939 || KD Loss: 0.3065 || Desc Loss: 0.0471|| Cost Time: 5:19:57 || Estimated Time: 2:00:18
2022-11-11 02:30:52,824 semantic_segmentation INFO: Iters: 29080/40000 || Lr: 0.006286 || Task Loss: 0.2527 || KD Loss: 0.2905 || Desc Loss: 0.0460|| Cost Time: 5:20:03 || Estimated Time: 2:00:11
2022-11-11 02:30:58,710 semantic_segmentation INFO: Iters: 29090/40000 || Lr: 0.006281 || Task Loss: 0.2446 || KD Loss: 0.3573 || Desc Loss: 0.0552|| Cost Time: 5:20:09 || Estimated Time: 2:00:04
2022-11-11 02:31:04,503 semantic_segmentation INFO: Iters: 29100/40000 || Lr: 0.006276 || Task Loss: 0.3179 || KD Loss: 0.2804 || Desc Loss: 0.0439|| Cost Time: 5:20:15 || Estimated Time: 1:59:57
2022-11-11 02:31:10,366 semantic_segmentation INFO: Iters: 29110/40000 || Lr: 0.006271 || Task Loss: 0.1969 || KD Loss: 0.2555 || Desc Loss: 0.0411|| Cost Time: 5:20:21 || Estimated Time: 1:59:50
2022-11-11 02:31:16,237 semantic_segmentation INFO: Iters: 29120/40000 || Lr: 0.006266 || Task Loss: 0.2166 || KD Loss: 0.2601 || Desc Loss: 0.0769|| Cost Time: 5:20:27 || Estimated Time: 1:59:43
2022-11-11 02:31:22,048 semantic_segmentation INFO: Iters: 29130/40000 || Lr: 0.006261 || Task Loss: 0.1620 || KD Loss: 0.3836 || Desc Loss: 0.0377|| Cost Time: 5:20:33 || Estimated Time: 1:59:36
2022-11-11 02:31:27,953 semantic_segmentation INFO: Iters: 29140/40000 || Lr: 0.006256 || Task Loss: 0.2005 || KD Loss: 0.2847 || Desc Loss: 0.0415|| Cost Time: 5:20:38 || Estimated Time: 1:59:29
2022-11-11 02:31:33,771 semantic_segmentation INFO: Iters: 29150/40000 || Lr: 0.006251 || Task Loss: 0.1677 || KD Loss: 0.2725 || Desc Loss: 0.0347|| Cost Time: 5:20:44 || Estimated Time: 1:59:23
2022-11-11 02:31:39,605 semantic_segmentation INFO: Iters: 29160/40000 || Lr: 0.006246 || Task Loss: 0.2052 || KD Loss: 0.2772 || Desc Loss: 0.0510|| Cost Time: 5:20:50 || Estimated Time: 1:59:16
2022-11-11 02:31:45,484 semantic_segmentation INFO: Iters: 29170/40000 || Lr: 0.006240 || Task Loss: 0.2890 || KD Loss: 0.3647 || Desc Loss: 0.0805|| Cost Time: 5:20:56 || Estimated Time: 1:59:09
2022-11-11 02:31:51,312 semantic_segmentation INFO: Iters: 29180/40000 || Lr: 0.006235 || Task Loss: 0.3113 || KD Loss: 0.3327 || Desc Loss: 0.0463|| Cost Time: 5:21:02 || Estimated Time: 1:59:02
2022-11-11 02:31:57,197 semantic_segmentation INFO: Iters: 29190/40000 || Lr: 0.006230 || Task Loss: 0.2540 || KD Loss: 0.2578 || Desc Loss: 0.0419|| Cost Time: 5:21:08 || Estimated Time: 1:58:55
2022-11-11 02:32:03,056 semantic_segmentation INFO: Iters: 29200/40000 || Lr: 0.006225 || Task Loss: 0.2296 || KD Loss: 0.2543 || Desc Loss: 0.0472|| Cost Time: 5:21:14 || Estimated Time: 1:58:48
2022-11-11 02:32:10,990 semantic_segmentation INFO: Start validation, Total sample: 125
2022-11-11 02:32:12,940 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.978, mIoU: 0.413
2022-11-11 02:32:13,093 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.979, mIoU: 0.513
2022-11-11 02:32:13,236 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.976, mIoU: 0.521
2022-11-11 02:32:13,365 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.974, mIoU: 0.547
2022-11-11 02:32:13,487 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.974, mIoU: 0.568
2022-11-11 02:32:13,617 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.974, mIoU: 0.570
2022-11-11 02:32:13,750 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.971, mIoU: 0.603
2022-11-11 02:32:13,876 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.970, mIoU: 0.634
2022-11-11 02:32:14,002 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.970, mIoU: 0.676
2022-11-11 02:32:14,135 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.966, mIoU: 0.722
2022-11-11 02:32:14,261 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.965, mIoU: 0.728
2022-11-11 02:32:14,385 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.962, mIoU: 0.755
2022-11-11 02:32:14,522 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.962, mIoU: 0.758
2022-11-11 02:32:14,650 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.961, mIoU: 0.753
2022-11-11 02:32:14,777 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.959, mIoU: 0.750
2022-11-11 02:32:14,906 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.957, mIoU: 0.743
2022-11-11 02:32:15,042 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.956, mIoU: 0.740
2022-11-11 02:32:15,174 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.955, mIoU: 0.744
2022-11-11 02:32:15,301 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.954, mIoU: 0.742
2022-11-11 02:32:15,429 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.955, mIoU: 0.749
2022-11-11 02:32:15,563 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.955, mIoU: 0.747
2022-11-11 02:32:15,688 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.947, mIoU: 0.684
2022-11-11 02:32:15,821 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.947, mIoU: 0.682
2022-11-11 02:32:15,953 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.947, mIoU: 0.691
2022-11-11 02:32:16,079 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.945, mIoU: 0.702
2022-11-11 02:32:16,202 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.945, mIoU: 0.705
2022-11-11 02:32:16,331 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.944, mIoU: 0.694
2022-11-11 02:32:16,456 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.944, mIoU: 0.691
2022-11-11 02:32:16,584 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.943, mIoU: 0.700
2022-11-11 02:32:16,714 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.943, mIoU: 0.704
2022-11-11 02:32:16,835 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.943, mIoU: 0.704
2022-11-11 02:32:16,965 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.944, mIoU: 0.704
